Wall time,Step,Value
1731936796.1484103,700416,29.700000762939453
1731936804.2798815,712704,31.100000381469727
1731936812.3668032,724992,26.899999618530273
1731936820.6313987,737280,26.899999618530273
1731936828.9165852,749568,28.100000381469727
1731936837.2245197,761856,33.0
1731936845.4248629,774144,30.799999237060547
1731936853.6626492,786432,33.29999923706055
1731936861.9112978,798720,36.900001525878906
1731936870.1638432,811008,36.5
1731936878.4104536,823296,37.599998474121094
1731936886.6744115,835584,35.400001525878906
1731936894.8770928,847872,35.400001525878906
1731936903.0947769,860160,36.29999923706055
1731936911.2698455,872448,36.099998474121094
1731936919.550925,884736,33.70000076293945
1731936927.7961674,897024,35.29999923706055
1731936936.1448662,909312,36.0
1731936944.379101,921600,33.900001525878906
1731936952.4134781,933888,36.20000076293945
1731936960.7220094,946176,35.099998474121094
1731936968.9610562,958464,37.0
1731936977.1393044,970752,35.70000076293945
1731936985.3485398,983040,31.899999618530273
1731936993.5184133,995328,33.79999923706055
1731937001.7296388,1007616,33.099998474121094
1731937009.908407,1019904,35.400001525878906
1731937018.0789125,1032192,37.5
1731937026.262227,1044480,34.20000076293945
1731937034.50873,1056768,37.20000076293945
1731937042.6934524,1069056,39.599998474121094
1731937050.873909,1081344,41.400001525878906
1731937059.0164235,1093632,39.70000076293945
1731937067.144108,1105920,35.70000076293945
1731937075.405733,1118208,38.900001525878906
1731937084.0576115,1130496,36.400001525878906
1731937092.6140332,1142784,34.599998474121094
1731937100.870428,1155072,33.20000076293945
1731937109.0134032,1167360,31.600000381469727
1731937117.0608182,1179648,28.200000762939453
1731937125.225171,1191936,29.5
1731937133.3820045,1204224,29.799999237060547
1731937141.5282717,1216512,28.799999237060547
1731937149.60806,1228800,28.600000381469727
1731937157.6437285,1241088,34.099998474121094
1731937165.7587807,1253376,36.099998474121094
1731937173.8906689,1265664,38.20000076293945
1731937182.0215306,1277952,39.5
1731937190.1276577,1290240,40.79999923706055
1731937198.5480218,1302528,42.29999923706055
1731937206.634567,1314816,39.29999923706055
1731937214.7724864,1327104,36.900001525878906
1731937222.8962665,1339392,42.5
1731937231.0070605,1351680,36.79999923706055
1731937239.1131349,1363968,37.400001525878906
1731937247.2226841,1376256,38.599998474121094
1731937255.2420926,1388544,39.0
1731937263.285052,1400832,38.5
1731937271.4134157,1413120,35.0
1731937279.5490785,1425408,35.900001525878906
1731937287.6796088,1437696,35.400001525878906
1731937295.7359939,1449984,31.700000762939453
1731937303.884576,1462272,32.20000076293945
1731937311.987245,1474560,31.600000381469727
1731937320.1520767,1486848,33.79999923706055
1731937328.2850287,1499136,33.599998474121094
1731937336.3936255,1511424,32.5
1731937344.4936495,1523712,33.20000076293945
1731937352.5310335,1536000,37.29999923706055
1731937360.6412957,1548288,35.79999923706055
1731937368.7657642,1560576,35.29999923706055
1731937376.8242364,1572864,33.5
1731937384.9968784,1585152,37.20000076293945
1731937393.0105467,1597440,37.70000076293945
1731937401.062096,1609728,36.099998474121094
1731937409.1386182,1622016,36.099998474121094
1731937417.2372062,1634304,37.5
1731937425.3199325,1646592,37.099998474121094
1731937433.4354024,1658880,34.0
1731937441.5671258,1671168,32.400001525878906
1731937449.6711593,1683456,31.0
1731937457.7102008,1695744,29.799999237060547
1731937465.8788075,1708032,29.5
1731937474.012956,1720320,30.100000381469727
1731937482.0808709,1732608,32.70000076293945
1731937490.0927753,1744896,35.599998474121094
1731937498.2139542,1757184,35.5
1731937506.3069646,1769472,35.599998474121094
1731937514.4337902,1781760,36.0
1731937522.5320559,1794048,34.0
1731937530.638182,1806336,32.29999923706055
1731937538.734678,1818624,32.29999923706055
1731937546.8404124,1830912,32.099998474121094
1731937554.9803016,1843200,33.20000076293945
1731937563.0500846,1855488,30.600000381469727
1731937571.1387458,1867776,29.700000762939453
1731937579.1159508,1880064,31.200000762939453
1731937587.2127905,1892352,30.600000381469727
1731937595.2973008,1904640,31.5
1731937603.4136133,1916928,29.700000762939453
1731937611.4997842,1929216,28.600000381469727
1731937619.51521,1941504,29.100000381469727
1731937627.5876637,1953792,27.899999618530273
1731937635.7119803,1966080,28.0
1731937643.8215866,1978368,29.399999618530273
1731937651.9228244,1990656,30.700000762939453
1731937660.017142,2002944,31.399999618530273
1731937668.1005118,2015232,31.200000762939453
1731937676.383767,2027520,33.099998474121094
1731937684.8292103,2039808,34.5
1731937693.2237968,2052096,29.799999237060547
1731937701.8423476,2064384,28.399999618530273
1731937710.494031,2076672,27.600000381469727
1731937718.852923,2088960,23.899999618530273
1731937727.1518774,2101248,24.399999618530273
1731937735.3647926,2113536,21.0
1731937743.6522534,2125824,23.600000381469727
1731937751.8906698,2138112,22.799999237060547
1731937760.1084921,2150400,25.5
1731937768.311211,2162688,27.399999618530273
1731937776.4669752,2174976,25.600000381469727
1731937784.573493,2187264,27.100000381469727
1731937792.7024636,2199552,28.600000381469727
1731937800.8070824,2211840,31.700000762939453
