Wall time,Step,Value
1731929326.8524141,774144,60.099998474121094
1731929335.179223,786432,56.599998474121094
1731929343.4832006,798720,59.099998474121094
1731929351.7898107,811008,61.70000076293945
1731929360.0084782,823296,69.0
1731929368.3263445,835584,69.19999694824219
1731929376.5964704,847872,69.80000305175781
1731929384.8159523,860160,63.20000076293945
1731929393.0813513,872448,59.5
1731929401.3384242,884736,58.70000076293945
1731929409.6428356,897024,62.5
1731929417.9220653,909312,63.20000076293945
1731929426.2075284,921600,59.29999923706055
1731929434.4925778,933888,63.0
1731929442.7690427,946176,67.5999984741211
1731929451.1010876,958464,71.5
1731929459.3816392,970752,73.4000015258789
1731929467.7195904,983040,70.5
1731929476.0914488,995328,73.5999984741211
1731929484.4511106,1007616,67.69999694824219
1731929492.734731,1019904,70.0999984741211
1731929501.0411327,1032192,69.0
1731929509.3509748,1044480,66.0999984741211
1731929517.651745,1056768,68.5999984741211
1731929525.9769328,1069056,66.5999984741211
1731929534.1902766,1081344,65.5
1731929542.4979897,1093632,61.70000076293945
1731929550.8104951,1105920,59.400001525878906
1731929559.0773842,1118208,61.599998474121094
1731929567.379172,1130496,65.4000015258789
1731929575.5934596,1142784,67.5
1731929583.8514144,1155072,67.69999694824219
1731929592.1366262,1167360,61.099998474121094
1731929600.4444852,1179648,59.0
1731929608.671656,1191936,63.0
1731929616.9802434,1204224,68.9000015258789
1731929625.3063068,1216512,70.0
1731929633.6053631,1228800,66.80000305175781
1731929641.8995023,1241088,66.19999694824219
1731929650.194889,1253376,64.5999984741211
1731929658.5145419,1265664,63.099998474121094
1731929666.7931275,1277952,60.79999923706055
1731929675.026958,1290240,60.099998474121094
1731929683.3719244,1302528,62.099998474121094
1731929691.690704,1314816,60.20000076293945
1731929699.9579127,1327104,61.29999923706055
1731929708.3227098,1339392,67.0
1731929716.6079252,1351680,68.5999984741211
1731929724.9197469,1363968,64.5999984741211
1731929733.2201388,1376256,58.599998474121094
1731929741.4298515,1388544,57.0
1731929749.6667347,1400832,55.0
1731929757.921752,1413120,49.70000076293945
1731929766.185029,1425408,53.0
1731929774.5426688,1437696,56.29999923706055
1731929782.8020828,1449984,58.0
1731929791.092147,1462272,60.900001525878906
1731929799.466105,1474560,55.900001525878906
1731929807.6757977,1486848,56.5
1731929815.9542096,1499136,56.79999923706055
1731929824.2615588,1511424,62.400001525878906
1731929832.601014,1523712,61.70000076293945
1731929840.889882,1536000,60.70000076293945
1731929849.159726,1548288,59.400001525878906
1731929857.451832,1560576,57.70000076293945
1731929865.7103426,1572864,54.599998474121094
1731929873.8415074,1585152,57.400001525878906
1731929882.1139483,1597440,55.900001525878906
1731929890.3827174,1609728,55.70000076293945
1731929898.655268,1622016,52.79999923706055
1731929906.8825715,1634304,54.900001525878906
1731929915.1068065,1646592,55.400001525878906
1731929923.3678458,1658880,52.29999923706055
1731929931.5697463,1671168,49.70000076293945
1731929939.8397508,1683456,49.599998474121094
1731929948.1401496,1695744,55.70000076293945
1731929956.4352295,1708032,55.400001525878906
1731929964.7412872,1720320,55.20000076293945
1731929972.9068472,1732608,57.099998474121094
1731929981.210668,1744896,58.0
1731929989.5230603,1757184,58.0
1731929997.797507,1769472,55.400001525878906
1731930006.132267,1781760,50.29999923706055
1731930014.4453552,1794048,49.0
1731930022.729434,1806336,49.20000076293945
1731930031.0418222,1818624,47.599998474121094
1731930039.37684,1830912,51.400001525878906
1731930047.6646914,1843200,51.0
1731930055.9404624,1855488,59.0
1731930064.306805,1867776,60.79999923706055
1731930072.6218967,1880064,61.599998474121094
1731930080.9697344,1892352,56.0
1731930089.1702905,1904640,52.099998474121094
1731930097.303968,1916928,57.0
1731930105.5403368,1929216,59.79999923706055
1731930113.9158041,1941504,59.29999923706055
1731930122.1734853,1953792,53.0
1731930130.4836748,1966080,46.70000076293945
1731930138.742459,1978368,50.20000076293945
1731930147.0314243,1990656,50.0
1731930155.3172774,2002944,57.79999923706055
1731930163.6065602,2015232,60.0
1731930171.9006271,2027520,56.599998474121094
1731930180.190868,2039808,55.79999923706055
1731930188.502913,2052096,58.20000076293945
1731930196.762133,2064384,55.900001525878906
1731930205.0957289,2076672,57.79999923706055
1731930213.3382232,2088960,51.29999923706055
1731930221.5821295,2101248,54.400001525878906
1731930229.781414,2113536,50.79999923706055
1731930238.0555644,2125824,52.400001525878906
1731930246.3595822,2138112,59.29999923706055
1731930254.6553257,2150400,68.19999694824219
1731930262.902741,2162688,63.0
1731930271.1502717,2174976,59.5
1731930279.4035578,2187264,54.400001525878906
1731930287.6980898,2199552,60.099998474121094
1731930295.9432228,2211840,60.400001525878906
